#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00004_tls13
#open	2025-02-23-09-13-25
#fields	tls_packet_lengths_record
#types	vector[count]
508,17,61,4
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,53,3
508,17,100,5
508,17,100,5
508,17,118,2
609,17,124,3
508,17,74,6
508,17,85,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,80,6
508,17,118,2
508,17,118,2
508,17,118,2
566,17,124,3
508,17,84,2
508,17,84,2
508,17,84,2
508,17,84,2
508,17,118,2
526,16,70,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,68,5
508,17,118,2
508,17,84,2
508,17,84,2
508,17,84,2
508,18,118,2
508,17,68,5
508,17,68,5
508,18,124,3
508,17,118,2
508,17,72,5
508,17,72,5
508,17,68,5
508,17,68,5
590,17,124,3
508,17,68,5
508,17,68,5
508,17,68,5
508,17,100,5
508,17,76,7
508,17,76,7
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,87,3
508,17,87,3
508,17,118,2
508,17,74,6
508,17,74,6
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,104,6
508,17,94,4
508,17,94,4
508,17,61,4
508,17,78,7
508,17,118,2
508,17,74,6
586,17,124,3
586,17,124,3
508,17,61,4
508,17,61,4
508,17,61,4
508,17,77,1
508,17,77,1
508,17,77,1
508,17,61,4
508,17,61,4
508,17,61,4
509,16,77,1
509,16,77,1
509,16,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,61,4
508,17,77,1
508,17,77,1
509,16,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,61,4
508,17,77,1
508,17,61,4
509,16,77,1
508,17,77,1
508,17,80,6
508,17,80,6
508,17,118,2
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,85,3
508,17,85,3
508,17,85,3
508,17,87,3
508,17,74,6
508,17,57,3
508,17,57,3
508,17,57,3
508,17,80,6
508,17,80,6
508,17,80,6
508,17,91,4
508,17,91,4
508,17,91,4
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,95,5
508,17,76,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,80,6
508,17,80,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
609,17,124,3
508,18,124,3
508,17,118,2
508,17,118,2
508,17,98,4
508,17,118,2
605,17,124,3
508,17,118,2
508,17,118,2
605,17,124,3
508,17,118,2
605,17,124,3
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
566,17,124,3
508,17,59,4
508,17,84,7
508,17,84,7
508,17,118,2
508,17,59,4
508,17,59,4
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
508,17,84,7
512,16,84,7
512,16,84,7
512,16,84,7
512,16,84,7
508,17,70,5
508,17,57,3
508,17,57,3
508,17,57,3
508,17,74,6
508,17,74,6
508,17,76,5
508,17,76,5
508,17,84,7
508,17,76,5
519,16,92,2
519,16,92,2
519,16,92,2
519,16,92,2
508,16,77,1
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,84,2
508,17,118,2
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,118,2
508,17,118,2
508,17,91,4
508,17,91,4
508,17,78,7
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,66,4
508,17,66,4
508,17,66,4
508,17,66,4
508,17,118,2
508,17,118,2
508,17,118,2
508,17,66,4
508,17,66,4
508,17,85,2
508,17,85,2
508,17,85,2
508,17,66,4
508,17,68,5
508,17,96,4
508,17,61,4
508,17,61,4
508,17,72,5
508,17,89,3
508,17,89,3
508,17,61,4
508,17,91,4
508,17,74,6
508,17,61,4
508,17,61,4
508,17,78,7
508,17,74,6
508,17,78,7
508,17,77,1
508,17,89,3
508,17,74,6
508,17,66,4
508,17,112,6
508,17,80,6
508,17,68,5
508,17,83,2
508,17,112,6
508,17,83,2
508,17,68,5
508,17,68,5
508,17,68,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
604,17,124,3
588,17,84,2
508,17,76,5
508,17,76,5
508,17,57,3
508,17,57,3
508,17,57,3
508,17,57,3
508,17,57,3
508,17,57,3
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,100,5
508,17,104,6
508,17,57,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,87,3
508,17,92,2
508,17,92,2
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,16,65,5
508,17,95,5
508,17,95,5
508,17,70,5
508,17,70,5
508,17,118,2
508,17,104,6
508,17,104,6
508,17,118,2
508,17,81,2
508,17,76,7
508,17,118,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,81,2
508,17,61,4
508,17,61,4
508,17,78,7
517,16,92,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,18,124,3
508,18,124,3
508,17,118,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,80,6
508,17,80,6
508,17,80,6
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
610,17,124,3
508,17,118,2
609,17,124,3
508,18,124,3
508,18,124,3
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,72,4
508,18,124,3
508,17,118,2
508,17,72,4
508,17,118,2
577,17,124,3
508,17,118,2
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
576,17,124,3
508,17,70,5
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,96,3
508,17,96,3
508,17,96,3
508,17,96,3
508,17,80,6
508,17,80,6
508,17,70,5
508,17,70,5
508,17,70,5
508,18,124,3
508,17,57,3
508,17,57,3
508,17,57,3
509,16,77,1
509,16,77,1
509,16,77,1
508,17,61,4
508,17,61,4
564,17,124,3
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,18,124,3
508,17,118,2
508,17,70,5
508,17,83,2
508,17,83,2
508,17,76,5
508,17,76,5
508,17,89,3
508,17,89,3
508,17,89,3
508,17,89,3
508,17,89,3
508,17,89,3
567,17,124,3
567,17,124,3
508,17,66,4
508,17,66,4
508,17,66,4
508,17,104,6
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,118,2
508,17,118,2
508,17,59,2
508,17,59,2
508,17,118,2
508,17,118,2
508,17,91,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,17,72,4
508,16,118,2
508,17,61,4
508,17,61,4
508,17,61,4
508,17,61,4
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,77,1
508,17,90,3
508,17,77,1
508,17,77,1
508,17,74,6
508,17,77,1
508,17,77,1
508,17,61,4
508,17,61,4
508,17,61,4
572,17,124,3
508,17,61,4
508,17,94,4
508,17,77,1
508,17,77,1
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
575,17,124,3
508,17,61,4
508,17,61,4
508,17,74,6
546,17,124,3
508,17,74,6
508,17,74,6
525,16,96,4
525,16,96,4
508,17,78,7
508,17,104,6
508,17,66,4
525,16,96,4
508,17,118,2
508,17,118,2
508,17,104,6
508,17,70,5
508,17,70,5
508,17,118,2
508,17,81,2
508,17,81,2
508,17,74,6
508,17,74,6
508,17,74,6
610,17,124,3
609,17,124,3
613,17,124,3
508,17,96,4
508,17,100,5
508,17,96,4
508,17,81,2
508,17,74,6
508,17,118,2
508,17,81,2
577,17,124,3
508,17,66,4
508,17,100,5
508,17,61,4
508,17,66,4
508,17,85,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,70,5
508,17,70,5
508,17,118,2
508,17,104,6
508,17,104,6
508,17,100,5
508,17,96,4
508,17,100,5
508,17,80,6
508,17,96,4
508,17,104,6
508,17,61,4
508,17,96,4
508,17,84,7
508,17,96,3
508,17,87,3
542,17,124,3
542,17,124,3
508,17,118,2
508,17,91,4
508,17,91,4
508,17,66,4
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,100,5
508,17,104,6
508,17,104,6
508,17,74,6
508,17,74,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,90,3
508,17,118,2
508,17,66,4
508,17,66,4
508,17,118,2
508,17,76,7
508,17,59,4
508,17,59,4
508,16,57,3
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
524,16,96,4
508,17,78,7
508,17,68,5
508,17,68,5
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,68,5
508,17,68,5
508,17,77,1
508,17,77,1
508,17,89,3
508,17,118,2
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,84,2
508,17,84,2
508,17,95,5
508,17,95,5
508,17,104,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,74,6
508,17,74,6
508,17,74,6
519,16,92,2
508,16,78,7
508,17,76,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,57,3
508,17,57,3
508,17,76,5
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,70,5
508,17,70,5
508,17,74,6
508,17,74,6
508,17,78,7
508,17,78,7
508,17,118,2
508,17,118,2
508,17,66,4
508,17,66,4
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
551,17,124,3
551,17,124,3
508,17,118,2
508,17,66,4
508,16,57,3
508,17,118,2
508,17,118,2
508,17,76,5
508,17,76,5
508,17,102,5
508,17,70,5
508,17,70,5
508,17,70,5
508,17,102,5
508,17,70,5
508,17,92,2
508,17,92,2
508,17,80,6
508,17,80,6
508,17,80,6
508,17,66,4
508,17,66,4
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,81,2
508,17,81,2
508,17,74,6
508,17,74,6
610,17,124,3
508,17,96,4
508,17,118,2
508,17,104,6
508,17,66,4
508,17,104,6
508,17,104,6
508,18,124,3
508,17,104,6
508,17,98,5
508,18,118,2
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
508,17,76,5
508,17,76,5
508,17,74,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,57,3
508,17,57,3
517,16,77,1
517,16,77,1
517,16,77,1
517,16,77,1
508,17,57,3
508,17,57,3
508,17,57,3
508,17,57,3
524,16,77,1
508,17,118,2
524,16,77,1
508,17,118,2
508,17,118,2
609,17,124,3
538,17,124,3
508,17,92,2
508,17,118,2
508,17,70,5
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
570,17,124,3
508,17,118,2
508,17,92,2
518,16,92,2
508,17,92,2
508,17,118,2
520,16,92,2
508,17,80,6
508,17,87,3
508,17,87,3
508,17,87,3
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,78,7
510,17,74,6
510,17,74,6
508,17,80,6
508,17,80,6
508,17,91,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,91,4
508,17,83,2
508,17,83,2
508,17,83,2
508,17,83,2
508,17,91,4
508,17,91,4
508,17,118,2
508,17,118,2
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,86,2
508,17,74,6
508,17,80,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,104,6
508,17,80,6
508,17,104,6
508,17,80,6
523,16,92,2
523,16,92,2
523,16,92,2
523,16,92,2
523,16,92,2
508,17,118,2
609,17,124,3
508,17,66,4
508,17,87,3
508,17,78,7
625,17,124,3
591,17,124,3
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,80,6
508,17,118,2
508,17,66,4
508,17,66,4
508,17,66,4
508,17,100,5
590,17,84,2
508,17,104,6
508,17,104,6
508,17,85,2
508,17,85,2
508,17,118,2
508,17,85,2
508,17,89,3
508,17,89,3
508,17,89,3
508,17,85,2
508,17,89,3
508,17,89,3
508,17,77,1
508,17,77,1
508,17,77,1
508,17,77,1
508,17,89,3
508,17,89,3
508,17,89,3
508,17,85,3
508,17,85,3
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,76,5
508,17,89,3
508,17,53,3
508,17,53,3
508,17,53,3
508,17,53,3
508,17,104,6
508,17,104,6
508,17,118,2
508,17,118,2
508,17,66,4
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,78,7
508,17,66,4
508,17,86,2
508,17,86,2
508,17,76,7
508,16,57,3
508,17,70,5
508,17,70,5
572,17,124,3
508,17,100,5
508,17,96,4
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,118,2
588,17,84,2
508,17,95,5
508,17,95,5
508,17,104,6
508,17,104,6
508,17,74,6
508,17,74,6
508,17,74,6
508,17,118,2
508,17,74,6
625,17,118,2
625,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,74,6
508,17,100,5
508,17,83,2
508,17,83,2
508,17,78,7
508,17,118,2
508,17,78,7
581,17,124,3
580,17,124,3
508,17,66,4
508,17,84,2
508,17,78,7
508,17,81,2
508,17,81,2
508,17,74,6
508,17,68,5
575,17,124,3
508,17,74,6
508,17,80,6
508,17,93,4
508,17,80,6
508,17,81,2
508,17,92,2
508,18,124,3
508,17,85,2
508,17,85,2
508,17,118,2
508,17,118,2
508,17,66,4
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
508,17,118,2
581,17,124,3
508,17,104,6
508,18,118,2
508,17,118,2
508,17,118,2
508,17,104,6
508,17,96,4
508,17,104,6
508,17,102,4
508,17,102,4
508,17,102,4
508,17,102,4
508,17,92,2
508,17,92,2
508,17,92,2
508,17,92,2
508,17,98,3
508,17,98,3
508,17,92,2
508,17,92,2
508,17,92,2
508,17,76,5
508,17,76,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,100,5
508,17,104,6
508,17,104,6
508,17,104,6
508,17,104,6
